time,seconds_elapsed,z,y,x
1716980168813732000,274.9867321777344,-0.11201411485671997,-0.19623468816280365,-0.00908635277301073
1716980168823445200,274.9964453125,-0.1333937644958496,-0.26159533858299255,-0.014583977870643139
1716980168833158400,275.00615844726565,-0.13950224220752716,-0.28725093603134155,-0.050013117492198944
1716980168842871600,275.01587158203125,-0.14133478701114655,-0.2958027720451355,-0.08849649876356125
1716980168852584700,275.02558471679686,-0.13889139890670776,-0.2805316150188446,-0.11048699915409088
1716980168862297900,275.0352978515625,-0.12911784648895264,-0.23349636793136597,-0.1080436110496521
1716980168872011000,275.0450109863281,-0.11690089106559753,-0.1656923145055771,-0.07872293889522552
1716980168881724200,275.0547241210937,-0.11018157750368118,-0.08994726091623306,-0.02435753494501114
1716980168891437000,275.0644370117187,-0.12300936877727509,-0.017867282032966614,0.05138752609491348
1716980168901150500,275.074150390625,-0.16821207106113434,0.04321744292974472,0.14545799791812897
1716980168910863400,275.08386328125,-0.24273543059825897,0.08719844371080399,0.2468586415052414
1716980168920576500,275.09357641601565,-0.32519981265068054,0.11835165321826935,0.3360423445701599
1716980168930289700,275.10328955078126,-0.38811707496643066,0.14461809396743774,0.39651623368263245
1716980168940002800,275.1130029296875,-0.4082750380039215,0.17943638563156128,0.42095011472702026
1716980168949716000,275.12271606445313,-0.36551573872566223,0.23563432693481445,0.39834877848625183
1716980168959429000,275.13242919921873,-0.2506764531135559,0.30099499225616455,0.33115556836128235
1716980168969142300,275.1421423339844,-0.08391514420509338,0.35352784395217896,0.23586340248584747
1716980168978855400,275.15185546875,0.0883437842130661,0.36818817257881165,0.14912308752536774
1716980168988568600,275.1615686035156,0.21662171185016632,0.3180987238883972,0.10453123599290848
1716980168998281700,275.17128173828127,0.26854372024536133,0.23991025984287262,0.10575293004512787
1716980169007995000,275.18099487304687,0.2697654068470001,0.19348587095737457,0.14423631131649017
1716980169017708000,275.1907080078125,0.25021830201148987,0.21975229680538177,0.193104088306427
1716980169027421200,275.20042114257814,0.24227729439735413,0.3046600818634033,0.217537984251976
1716980169037134300,275.21013427734374,0.25510507822036743,0.40422818064689636,0.17600037157535553
1716980169046847500,275.2198474121094,0.28992336988449097,0.46164780855178833,0.05993938818573952
1716980169056560600,275.229560546875,0.3443651497364044,0.4274403750896454,-0.1074327602982521
1716980169066273800,275.2392736816406,0.40972578525543213,0.293664813041687,-0.2894652485847473
1716980169075987000,275.2489870605469,0.45859357714653015,0.06032116711139679,-0.4330907166004181
1716980169085700000,275.2587001953125,0.46042612195014954,-0.2176143378019333,-0.5008947253227234
1716980169095413200,275.26841333007815,0.4030064642429352,-0.46012070775032043,-0.47585001587867737
1716980169105126400,275.27812646484375,0.2990860939025879,-0.6171084642410278,-0.36276692152023315
1716980169114839600,275.28783959960936,0.18974442780017853,-0.677582323551178,-0.19172967970371246
1716980169124552700,275.297552734375,0.11766445636749268,-0.6665870547294617,-0.005421269219368696
1716980169134265900,275.3072658691406,0.12010784447193146,-0.5957288146018982,0.139960378408432
1716980169143979000,275.3169790039062,0.21662171185016632,-0.4509579837322235,0.19127154350280762
1716980169153692200,275.3266921386719,0.3981196880340576,-0.24510246515274048,0.11735902726650238
1716980169163405300,275.3364052734375,0.6161921620368958,-0.016034740954637527,-0.0817771777510643
1716980169173118500,275.3461184082031,0.8031114339828491,0.17454960942268372,-0.37383851408958435
1716980169182831600,275.35583154296876,0.9118422269821167,0.26251161098480225,-0.6829272508621216
1716980169192544800,275.36554467773436,0.922837495803833,0.2411319613456726,-0.9181034564971924
1716980169202258000,275.3752578125,0.8458707332611084,0.11529742181301117,-1.0060654878616333
1716980169211971000,275.38497119140624,0.695602297782898,-0.08933641016483307,-0.9278770089149475
1716980169221684200,275.3946843261719,0.49524441361427307,-0.32695600390434265,-0.6975875496864319
1716980169231397400,275.4043974609375,0.26732203364372253,-0.543806791305542,-0.3695625960826874
1716980169241110500,275.4141105957031,0.05596888065338135,-0.6568135023117065,-0.01763821393251419
1716980169250823700,275.42382373046877,-0.08696937561035156,-0.6287145614624023,0.2816769480705261
1716980169260536800,275.4335368652344,-0.14072394371032715,-0.4943281412124634,0.4783697724342346
1716980169270250000,275.44325,-0.1083490327000618,-0.3184041380882263,0.5510605573654175
1716980169279963100,275.45296313476564,-0.019776180386543274,-0.15652960538864136,0.5223507881164551
1716980169289676300,275.46267626953124,0.0877329409122467,-0.02886253222823143,0.40995487570762634
1716980169299389400,275.47238940429685,0.18913358449935913,0.0462716780602932,0.24319356679916382
1716980169309102600,275.4821025390625,0.26732203364372253,0.05604523420333862,0.056274302303791046
1716980169318815500,275.4918154296875,0.3149681091308594,-0.0068720318377017975,-0.11109784245491028
1716980169328529000,275.5015288085938,0.33268269896507263,-0.1113269105553627,-0.23632153868675232
1716980169338241800,275.5112416992188,0.3271850645542145,-0.21822518110275269,-0.308401495218277
1716980169347955200,275.520955078125,0.3100813329219818,-0.2970244884490967,-0.3285594582557678
1716980169357668000,275.53066821289065,0.2862583100795746,-0.31657159328460693,-0.30901235342025757
1716980169367381500,275.54038159179686,0.2569376230239868,-0.27381229400634766,-0.26991814374923706
1716980169377094400,275.55009448242185,0.22578442096710205,-0.19562382996082306,-0.21982865035533905
1716980169386807800,275.5598078613281,0.20196136832237244,-0.09666658192873001,-0.16424155235290527
1716980169396520700,275.5695207519531,0.19096612930297852,0.031000498682260513,-0.11537377536296844
1716980169406234000,275.5792341308594,0.18852274119853973,0.16050012409687042,-0.08299887180328369
1716980169415947000,275.5889470214844,0.18730103969573975,0.24907296895980835,-0.06711684167385101
1716980169425660400,275.5986604003906,0.1811925619840622,0.28572380542755127,-0.0555107444524765
1716980169435373300,275.60837329101565,0.17202985286712646,0.3071034550666809,-0.05184566229581833
1716980169445086500,275.61808642578126,0.16347800195217133,0.31137940287590027,-0.05306735634803772
1716980169454799600,275.62779956054686,0.14332003891468048,0.24907296895980835,-0.04085041210055351
1716980169464512800,275.6375126953125,0.10911259055137634,0.14400723576545715,-0.01763821393251419
1716980169474226000,275.6472258300781,0.07246175408363342,0.03649812191724777,-0.004810422193259001
1716980169483939000,275.65693896484373,0.04558447748422623,-0.06612421572208405,-0.007253811229020357
1716980169493652200,275.66665234375,0.02664821222424507,-0.16935740411281586,-0.019470756873488426
1716980169503365400,275.6763654785156,0.01382041908800602,-0.2518217861652374,-0.04146125912666321
1716980169513078500,275.68607861328127,0.005879404954612255,-0.2939702570438385,-0.0817771777510643
1716980169522791700,275.6957917480469,-0.0038941511884331703,-0.3110739588737488,-0.12881241738796234
1716980169532504800,275.7055048828125,-0.027717193588614464,-0.3110739588737488,-0.16363070905208588
1716980169542218000,275.71521801757814,-0.06192464008927345,-0.2793098986148834,-0.174625962972641
1716980169551931100,275.72493115234374,-0.10285140573978424,-0.20600824058055878,-0.16424155235290527
1716980169561644300,275.73464428710935,-0.14316733181476593,-0.08689302206039429,-0.14041851460933685
1716980169571357400,275.744357421875,-0.18042901158332825,0.06642963737249374,-0.11598462611436844
1716980169581070600,275.7540705566406,-0.2274642437696457,0.22219568490982056,-0.10315682739019394
1716980169590783700,275.7637836914063,-0.3025984466075897,0.29794076085090637,-0.09155073016881943
1716980169600497000,275.7734968261719,-0.41682690382003784,0.26190075278282166,-0.06650599837303162
1716980169610210000,275.7832099609375,-0.5554892420768738,0.13056860864162445,-0.017027366906404495
1716980169619923200,275.79292309570315,-0.6709393858909607,-0.054518118500709534,0.05688514932990074
1716980169629636400,275.80263623046875,-0.7222505211830139,-0.2560977041721344,0.1417929232120514
1716980169639349500,275.812349609375,-0.6996491551399231,-0.41736137866973877,0.21387289464473724
1716980169649062700,275.8220627441406,-0.6122980117797852,-0.4619532525539398,0.2444152534008026
1716980169658775800,275.8317758789062,-0.4760790765285492,-0.37887802720069885,0.2328091561794281
1716980169668489000,275.8414890136719,-0.3160370886325836,-0.1907370537519455,0.1949366331100464
1716980169678202000,275.8512021484375,-0.1749313771724701,0.025502873584628105,0.15584240853786469
1716980169687915300,275.8609152832031,-0.09674293547868729,0.16905197501182556,0.13751699030399323
1716980169697628400,275.87062841796876,-0.0814717561006546,0.19898349046707153,0.16378341615200043
1716980169707341600,275.88034155273436,-0.09979717433452606,0.15561333298683167,0.23036576807498932
1716980169717054700,275.8900546875,-0.12911784648895264,0.10002623498439789,0.299391508102417
1716980169726767900,275.89976782226563,-0.16576866805553436,0.07070557028055191,0.3354314863681793
1716980169736481000,275.90948095703123,-0.21097137033939362,0.08353336155414581,0.3201603293418884
1716980169746194200,275.9191940917969,-0.2665584683418274,0.1378987729549408,0.2560213506221771
1716980169755907300,275.9289072265625,-0.3209238648414612,0.2283041626214981,0.15706409513950348
1716980169765620500,275.9386203613281,-0.3551313281059265,0.3352024257183075,0.047111593186855316
1716980169775333600,275.9483337402344,-0.3459686040878296,0.42194274067878723,-0.04146125912666321
1716980169785046800,275.958046875,-0.28427302837371826,0.4695888161659241,-0.08605311065912247
1716980169794760000,275.96776000976564,-0.18103985488414764,0.48241662979125977,-0.09399411827325821
1716980169804473000,275.97747314453125,-0.06192464008927345,0.4524851143360138,-0.09338327497243881
1716980169814186200,275.98718627929685,0.04558447748422623,0.36635565757751465,-0.10010259598493576
1716980169823899400,275.9968994140625,0.12010784447193146,0.22402822971343994,-0.11659546941518784
1716980169833612500,276.0066125488281,0.15920206904411316,0.05726693198084831,-0.14408360421657562
1716980169843325700,276.0163256835938,0.1671430766582489,-0.10155335813760757,-0.18134528398513794
1716980169853038800,276.0260388183594,0.15003935992717743,-0.2286095917224884,-0.21799612045288086
1716980169862752000,276.035751953125,0.12010784447193146,-0.3086305856704712,-0.24120831489562988
1716980169872465200,276.04546508789065,0.08528954535722733,-0.3465031087398529,-0.23571068048477173
1716980169882178300,276.05517822265625,0.05230379477143288,-0.35566580295562744,-0.19722731411457062
1716980169891891500,276.06489135742186,0.028480753302574158,-0.337340384721756,-0.12636902928352356
1716980169901604600,276.0746044921875,0.016874656081199646,-0.29030516743659973,-0.02924431301653385
1716980169911317800,276.08431787109373,0.01626380905508995,-0.22189027070999146,0.07887565344572067
1716980169921031000,276.0940310058594,0.014431266114115715,-0.15469707548618317,0.18943901360034943
1716980169930744000,276.103744140625,0.0016034740256145597,-0.09727742522954941,0.29145050048828125
1716980169940457200,276.1134572753906,-0.022219568490982056,-0.051463883370161057,0.37147149443626404
1716980169950170400,276.12317041015626,-0.0558161698281765,-0.016645587980747223,0.42461520433425903
1716980169959883500,276.13288354492187,-0.0949103906750679,0.013896775431931019,0.4557684063911438
1716980169969596700,276.1425966796875,-0.135226309299469,0.051769305020570755,0.4679853618144989
1716980169979309800,276.15230981445313,-0.16760121285915375,0.0981936976313591,0.46126604080200195
1716980169989023000,276.16202294921874,-0.17737478017807007,0.15805672109127045,0.43438875675201416
1716980169998736100,276.1717360839844,-0.15355172753334045,0.2295258641242981,0.39895960688591003
1716980170008449500,276.1814494628906,-0.08941277116537094,0.2954973578453064,0.3659738600254059
1716980170018162400,276.1911623535156,0.005879404954612255,0.3571929335594177,0.3360423445701599
1716980170027875600,276.20087548828127,0.12010784447193146,0.40667155385017395,0.3085542321205139
1716980170037588700,276.2105886230469,0.22211933135986328,0.4274403750896454,0.28106608986854553
1716980170047302000,276.22030200195314,0.28931254148483276,0.4140017330646515,0.25174543261528015
1716980170057015000,276.23001513671875,0.31618982553482056,0.372464120388031,0.21387289464473724
1716980170066728200,276.23972827148435,0.31741151213645935,0.31199023127555847,0.1802763044834137
1716980170076441600,276.2494416503906,0.3149681091308594,0.2307475507259369,0.16439427435398102
1716980170086154500,276.2591545410156,0.3113030195236206,0.14889401197433472,0.15645325183868408
1716980170095868000,276.2688679199219,0.3003077805042267,0.09636115282773972,0.14484715461730957
1716980170105580800,276.2785808105469,0.2838149070739746,0.06704048812389374,0.13263021409511566
1716980170115294200,276.2882941894531,0.2618243992328644,0.050547610968351364,0.11063970625400543
1716980170125007000,276.29800708007815,0.23555797338485718,0.032222192734479904,0.07765395939350128
1716980170134720500,276.30772045898436,0.20806984603405,0.007788302376866341,0.03184041380882263
1716980170144433700,276.31743359375,0.18485765159130096,-0.04840964451432228,-0.029855160042643547
1716980170154146800,276.32714672851563,0.16286714375019073,-0.15897299349308014,-0.09032903611660004
1716980170163860000,276.33685986328123,0.14270919561386108,-0.3061871826648712,-0.14102935791015625
1716980170173573000,276.3465729980469,0.15065020322799683,-0.4253024160861969,-0.19111883640289307
1716980170183286300,276.3562863769531,0.21356746554374695,-0.465007483959198,-0.24914932250976562
1716980170192999400,276.36599951171877,0.33207184076309204,-0.4277457892894745,-0.32611608505249023
1716980170202712600,276.3757126464844,0.46164780855178833,-0.33917292952537537,-0.4294256269931793
1716980170212425700,276.38542578125,0.5422796607017517,-0.23838314414024353,-0.5418215394020081
1716980170222139000,276.39513891601564,0.5422796607017517,-0.15591876208782196,-0.6267293095588684
1716980170231852000,276.40485205078124,0.4659237563610077,-0.11010521650314331,-0.6591041684150696
1716980170241565200,276.41456518554685,0.3480302393436432,-0.09910997003316879,-0.6511631608009338
1716980170251278300,276.4242783203125,0.21662171185016632,-0.11987877637147903,-0.6181774139404297
1716980170260991500,276.4339914550781,0.09506310522556305,-0.1766875684261322,-0.5662553906440735
1716980170270704600,276.4437045898438,-0.005726693198084831,-0.2554868757724762,-0.4850127100944519
1716980170280417800,276.4534177246094,-0.08880192041397095,-0.2964136302471161,-0.37689274549484253
1716980170290131000,276.463130859375,-0.15110833942890167,-0.27503398060798645,-0.2405974566936493
1716980170299844000,276.47284399414065,-0.19325679540634155,-0.20784078538417816,-0.07933378964662552
1716980170309557200,276.48255712890625,-0.21891239285469055,-0.12781979143619537,0.09353598952293396
1716980170319270400,276.4922705078125,-0.2256316989660263,-0.0459662564098835,0.24197186529636383
1716980170328983600,276.5019836425781,-0.21769069135189056,0.03588727489113808,0.3384857475757599
1716980170338696700,276.51169677734373,-0.19386765360832214,0.09330692142248154,0.36963894963264465
1716980170348409900,276.5214099121094,-0.15599511563777924,0.13117945194244385,0.34642675518989563
1716980170358123000,276.531123046875,-0.1077381819486618,0.15805672109127045,0.2835094928741455
1716980170367836200,276.5408361816406,-0.049707695841789246,0.1629435122013092,0.21081866323947906
1716980170377549300,276.55054931640626,0.011377030052244663,0.1366770714521408,0.15156647562980652
1716980170387262500,276.56026245117187,0.06940752267837524,0.09025268256664276,0.11369394510984421
1716980170396975600,276.5699755859375,0.11949699372053146,0.01817270554602146,0.09414683282375336
1716980170406688800,276.57968872070313,0.15187190473079681,-0.06001574173569679,0.08559497445821762
1716980170416402000,276.58940185546874,0.1677539348602295,-0.11560284346342087,0.0886492058634758
1716980170426115000,276.5991149902344,0.17080816626548767,-0.14248012006282806,0.10453123599290848
1716980170435828200,276.608828125,0.15614783763885498,-0.14370182156562805,0.13201937079429626
1716980170445541400,276.6185412597656,0.1286597102880478,-0.1241547018289566,0.1662268042564392
1716980170455254500,276.6282546386719,0.09872818738222122,-0.072232685983181,0.19738002121448517
1716980170464967700,276.6379677734375,0.07307260483503342,-0.016034740954637527,0.2205922156572342
1716980170474680800,276.64768090820314,0.053525492548942566,0.018783552572131157,0.2340308576822281
1716980170484394000,276.65739404296875,0.048638712614774704,0.04321744292974472,0.22853323817253113
1716980170494107100,276.66710717773435,0.0620773509144783,0.050547610968351364,0.1924932450056076
1716980170503820300,276.6768203125,0.07795938104391098,0.018783552572131157,0.13873867690563202
1716980170513533400,276.6865334472656,0.08223531395196915,-0.037414394319057465,0.0758214145898819
1716980170523246600,276.6962465820312,0.07246175408363342,-0.0856713280081749,0.012904148548841476
1716980170532960000,276.7059599609375,0.05169294774532318,-0.11865708231925964,-0.034131091088056564
1716980170542673000,276.7156728515625,0.01626380905508995,-0.15469707548618317,-0.04390464723110199
1716980170552386300,276.72538623046876,-0.032603971660137177,-0.1882936656475067,-0.015805672854185104
1716980170562099500,276.73509936523436,-0.082082599401474,-0.17424418032169342,0.03245126083493233
1716980170571812600,276.7448125,-0.11384665966033936,-0.10766182839870453,0.08437328040599823
1716980170581525800,276.75452587890624,-0.11445750296115875,-0.02214321307837963,0.13751699030399323
1716980170591239000,276.7642390136719,-0.08819106966257095,0.07498150318861008,0.18333053588867188
1716980170600952000,276.7739521484375,-0.05459447205066681,0.19348587095737457,0.21326205134391785
1716980170610665200,276.7836652832031,-0.03443651273846626,0.31382277607917786,0.23830679059028625
1716980170620378400,276.79337841796877,-0.03504735976457596,0.4164451062679291,0.2584647536277771
1716980170630091500,276.8030915527344,-0.06192464008927345,0.45859357714653015,0.271903395652771
1716980170639804700,276.8128046875,-0.11873343586921692,0.3834593594074249,0.29389387369155884
1716980170649517800,276.82251782226564,-0.19508934020996094,0.20631365478038788,0.31893861293792725
1716980170659231000,276.83223095703124,-0.26961269974708557,-0.03497100621461868,0.32871219515800476
1716980170668944100,276.84194409179685,-0.3270323574542999,-0.30740886926651,0.3000023663043976
1716980170678657300,276.8516572265625,-0.3587964177131653,-0.5517477989196777,0.20043425261974335
1716980170688370400,276.8613703613281,-0.3587964177131653,-0.7062921524047852,0.023288551717996597
1716980170698083600,276.8710834960938,-0.32642149925231934,-0.724006712436676,-0.2124984860420227
1716980170707796700,276.8807966308594,-0.2757211923599243,-0.5896202921867371,-0.47646087408065796
1716980170717510000,276.89051000976565,-0.2244100123643875,-0.333064466714859,-0.7385143637657166
1716980170727223000,276.90022314453125,-0.20425204932689667,-0.1113269105553627,-0.9321529269218445
1716980170736936200,276.90993627929686,-0.23357272148132324,-0.02886253222823143,-0.9969027042388916
1716980170746649300,276.9196494140625,-0.2818296551704407,-0.055739812552928925,-0.9016105532646179
1716980170756362500,276.9293625488281,-0.3209238648414612,-0.11010521650314331,-0.6572716236114502
1716980170766075600,276.9390756835937,-0.3319191336631775,-0.11377029865980148,-0.31389912962913513
1716980170775788800,276.9487888183594,-0.3154262602329254,-0.011147962883114815,0.023288551717996597
1716980170785502000,276.958501953125,-0.2885489761829376,0.17882554233074188,0.2584647536277771
1716980170795215000,276.9682150878906,-0.26900187134742737,0.3889569938182831,0.35558944940567017
1716980170804928300,276.97792822265626,-0.2641150951385498,0.5288410186767578,0.3372640311717987
1716980170814641700,276.9876416015625,-0.2751103341579437,0.5728220343589783,0.24930204451084137
1716980170824354600,276.9973544921875,-0.29771167039871216,0.5551074743270874,0.12407834827899933
1716980170834068000,277.00706787109374,-0.32397812604904175,0.510515570640564,-0.011529741808772087
1716980170843781000,277.0167810058594,-0.34719032049179077,0.4549284875392914,-0.13064496219158173
1716980170853494300,277.0264943847656,-0.347801148891449,0.3993414044380188,-0.21921780705451965
1716980170863207400,277.0362075195313,-0.3148154020309448,0.3455868363380432,-0.2803025245666504
1716980170872920600,277.0459206542969,-0.24395711719989777,0.27533939480781555,-0.32489439845085144
1716980170882633700,277.0556337890625,-0.15538427233695984,0.16538690030574799,-0.36337774991989136
1716980170892347000,277.06534692382814,-0.06620056927204132,0.028557108715176582,-0.40010493993759155
1716980170902060000,277.07506005859375,0.013209572061896324,-0.11621369421482086,-0.44042086601257324
1716980170911773200,277.08477319335935,0.07246175408363342,-0.23899398744106293,-0.49051034450531006
1716980170921486300,277.094486328125,0.09750649333000183,-0.32817769050598145,-0.5418215394020081
1716980170931199500,277.1041994628906,0.08651123940944672,-0.37826716899871826,-0.5705313682556152
1716980170940912600,277.1139125976562,0.04008685052394867,-0.3843756318092346,-0.5583143830299377
1716980170950625800,277.1236257324219,-0.023441264405846596,-0.3501681983470917,-0.49234288930892944
1716980170960339000,277.1333388671875,-0.09246700257062912,-0.28602921962738037,-0.3554367423057556
1716980170970052000,277.14305200195315,-0.1486649513244629,-0.1882936656475067,-0.13797512650489807
1716980170979765200,277.15276513671876,-0.18409408628940582,-0.06856760382652283,0.13263021409511566
1716980170989478400,277.162478515625,-0.20364120602607727,0.05543438717722893,0.41117656230926514
1716980170999191600,277.17219165039063,-0.21830153465270996,0.16721943020820618,0.641465961933136
1716980171008904700,277.18190478515623,-0.23540526628494263,0.2545706033706665,0.7886801958084106
1716980171018617900,277.1916179199219,-0.25556322932243347,0.31504446268081665,0.8381587862968445
1716980171028331000,277.2013310546875,-0.27327778935432434,0.34375429153442383,0.789901852607727
1716980171038044400,277.21104443359377,-0.28427302837371826,0.3571929335594177,0.6640673279762268
1716980171047757300,277.22075732421877,-0.28305134177207947,0.3975088596343994,0.4802022874355316
1716980171057470700,277.230470703125,-0.2677801549434662,0.4622586667537689,0.2816769480705261
1716980171067183900,277.24018383789064,-0.23418356478214264,0.49829864501953125,0.13018682599067688
1716980171076897000,277.24989697265624,-0.17676392197608948,0.48486000299453735,0.053830914199352264
1716980171086610200,277.25961010742185,-0.09918632358312607,0.3987305462360382,0.05077667906880379
1716980171096323300,277.2693232421875,-0.01122431829571724,0.2527380585670471,0.10819631814956665
1716980171106036500,277.2790363769531,0.07918107509613037,0.08353336155414581,0.19615831971168518
1716980171115749600,277.2887495117188,0.17264071106910706,-0.06245913356542587,0.26640576124191284
1716980171125462800,277.298462890625,0.2691545784473419,-0.15469707548618317,0.2700708508491516
1716980171135176000,277.30817602539065,0.35597124695777893,-0.21394924819469452,0.1937149316072464
1716980171144889000,277.31788916015626,0.42072105407714844,-0.24449162185192108,0.05810684710741043
1716980171154602200,277.32760229492186,0.4634803533554077,-0.23288552463054657,-0.10987614840269089
1716980171164315400,277.3373154296875,0.4775298535823822,-0.19684553146362305,-0.27113983035087585
1716980171174028500,277.3470285644531,0.45737189054489136,-0.1901262104511261,-0.37139514088630676
1716980171183741700,277.35674169921873,0.4030064642429352,-0.23227466642856598,-0.38422292470932007
1716980171193454800,277.3664548339844,0.3235199749469757,-0.2817533016204834,-0.3151208162307739
1716980171203168000,277.37616796875,0.23800136148929596,-0.31290650367736816,-0.18317782878875732
1716980171212881400,277.38588134765627,0.16347800195217133,-0.31473904848098755,-0.026190076023340225
1716980171222594300,277.39559423828126,0.1146102175116539,-0.28541839122772217,0.10880716890096664
1716980171232307700,277.4053076171875,0.1146102175116539,-0.21150586009025574,0.1802763044834137
1716980171242020900,277.41502075195314,0.18852274119853973,-0.03924693539738655,0.14362546801567078
1716980171251734000,277.42473413085935,0.3259633779525757,0.23624517023563385,-0.027411770075559616
1716980171261447200,277.434447265625,0.4671454429626465,0.529451847076416,-0.29801711440086365
1716980171271160300,277.4441604003906,0.533727765083313,0.710262656211853,-0.578472375869751
1716980171280873500,277.4538735351563,0.5050179958343506,0.7481352090835571,-0.7678350210189819
1716980171290586600,277.4635866699219,0.4011739492416382,0.6626165509223938,-0.7849387526512146
1716980171300299800,277.4732998046875,0.24838577210903168,0.4903576374053955,-0.6071822047233582
1716980171310013000,277.48301293945315,0.08223531395196915,0.27350685000419617,-0.253425270318985
1716980171319726000,277.49272607421875,-0.07108735293149948,0.04199574887752533,0.2077644169330597
1716980171329439200,277.50243920898436,-0.1853157877922058,-0.1388150453567505,0.6451310515403748
1716980171339152400,277.51215234375,-0.23174017667770386,-0.1907370537519455,0.9132930040359497
1716980171348865500,277.5218654785156,-0.1999761164188385,-0.10888352245092392,0.9701017737388611
1716980171358578700,277.5315786132812,-0.09307785332202911,0.04504998400807381,0.854040801525116
1716980171368291800,277.5412917480469,0.05047125369310379,0.1898207813501358,0.6151995658874512
1716980171378005200,277.5510051269531,0.1927986592054367,0.27656111121177673,0.30183491110801697
1716980171387718100,277.56071826171876,0.3009186387062073,0.2808370292186737,-0.026190076023340225
1716980171397431600,277.570431640625,0.35291701555252075,0.18737739324569702,-0.2912977933883667
1716980171407144700,277.58014477539064,0.35352784395217896,0.0328330397605896,-0.4563029110431671
1716980171416857900,277.58985791015624,0.3229091465473175,-0.13209572434425354,-0.5137225389480591
1716980171426571000,277.5995710449219,0.27953898906707764,-0.26403874158859253,-0.47890424728393555
1716980171436284200,277.6092841796875,0.24227729439735413,-0.34405970573425293,-0.38849884271621704
1716980171445997300,277.6189973144531,0.21662171185016632,-0.3843756318092346,-0.27358320355415344
1716980171455710500,277.6287104492188,0.20135052502155304,-0.3978142738342285,-0.16424155235290527
1716980171465423600,277.6384235839844,0.19585290551185608,-0.3709369897842407,-0.08605311065912247
1716980171475136800,277.64813671875,0.20073968172073364,-0.3214583694934845,-0.052456509321928024
1716980171484850000,277.65784985351564,0.21356746554374695,-0.279920756816864,-0.04818057641386986
1716980171494563000,277.66756298828125,0.22700610756874084,-0.24571330845355988,-0.05673243850469589
1716980171504276200,277.67727612304685,0.23861220479011536,-0.19745637476444244,-0.06284090876579285
1716980171513989400,277.6869892578125,0.24166645109653473,-0.13453911244869232,-0.06223006546497345
1716980171523702500,277.6967026367187,0.23006035387516022,-0.07834116369485855,-0.0426829531788826
1716980171533416000,277.706416015625,0.20135052502155304,-0.03680354729294777,-0.019470756873488426
1716980171543129000,277.7161291503906,0.16103461384773254,-0.02092151902616024,-0.02435753494501114
1716980171552842200,277.72584228515626,0.11155597865581512,-0.03680354729294777,-0.06345175951719284
1716980171562555400,277.73555541992187,0.05596888065338135,-0.08078455179929733,-0.1214822456240654
1716980171572268500,277.7452685546875,0.01382041908800602,-0.13514995574951172,-0.1874537467956543
1716980171581981700,277.75498168945313,-0.004504998680204153,-0.17363333702087402,-0.2631988227367401
1716980171591694800,277.76469482421874,0.0022143214009702206,-0.1907370537519455,-0.3560476005077362
1716980171601408000,277.7744079589844,0.02970244735479355,-0.19867807626724243,-0.46607646346092224
1716980171611121200,277.78412109375,0.07062921673059464,-0.21394924819469452,-0.5864133834838867
1716980171620834300,277.7938342285156,0.1152210608124733,-0.22189027070999146,-0.6994200944900513
1716980171630547500,277.80354736328127,0.1414874941110611,-0.20539739727973938,-0.758672297000885
1716980171640260600,277.8132604980469,0.13110309839248657,-0.16935740411281586,-0.7262973785400391
1716980171649973800,277.82297387695314,0.08223531395196915,-0.13148486614227295,-0.6053496599197388
1716980171659687200,277.83268725585935,-0.010613471269607544,-0.0984991192817688,-0.42759308218955994
1716980171669400300,277.842400390625,-0.14499986171722412,-0.047798797488212585,-0.23387815058231354
1716980171679113500,277.8521135253906,-0.294657438993454,0.033443886786699295,-0.044515494257211685
1716980171688826600,277.8618266601562,-0.4253787696361542,0.11529742181301117,0.11613733321428299
1716980171698539800,277.8715397949219,-0.5249468684196472,0.12751436233520508,0.23525254428386688
1716980171708253000,277.8812529296875,-0.5958051681518555,0.04199574887752533,0.30672168731689453
1716980171717966000,277.89096606445315,-0.6324560046195984,-0.11560284346342087,0.32993388175964355
1716980171727679200,277.90067919921876,-0.630012571811676,-0.30007871985435486,0.31588438153266907
1716980171737392400,277.91039233398436,-0.5896966457366943,-0.46073153614997864,0.28045526146888733
1716980171747105500,277.92010546875,-0.5200600624084473,-0.5529694557189941,0.2328091561794281
1716980171756818700,277.9298186035156,-0.42843300104141235,-0.5376983284950256,0.17111359536647797
1716980171766531800,277.93953173828123,-0.3209238648414612,-0.3953709006309509,0.09903360903263092
1716980171776245000,277.9492448730469,-0.212803915143013,-0.14614520967006683,0.004352286923676729
1716980171785958100,277.9589582519531,-0.12545275688171387,0.13423368334770203,-0.11048699915409088
1716980171795671600,277.9686716308594,-0.07780666649341583,0.35658207535743713,-0.2112767994403839
1716980171805384700,277.978384765625,-0.0686439573764801,0.4622586667537689,-0.2625879645347595
1716980171815097900,277.98809790039064,-0.08025006204843521,0.4640912115573883,-0.25831204652786255
1716980171824811000,277.99781103515625,-0.10285140573978424,0.3590254783630371,-0.2015032321214676
1716980171834524200,278.00752416992185,-0.12850698828697205,0.18371231853961945,-0.11231953650712967
1716980171844237300,278.0172373046875,-0.1462215632200241,0.0010689827613532543,-0.018249060958623886
1716980171853950500,278.0269504394531,-0.15049749612808228,-0.10827267915010452,0.04527905210852623
1716980171863663600,278.0366635742188,-0.1456107199192047,-0.13392825424671173,0.056274302303791046
