time,seconds_elapsed,z,y,x
1718030903940694000,167.13869409179688,7.289734363555908,1.44945228099823,-1.540379524230957
1718030903950659000,167.1486591796875,7.830512046813965,1.3776676654815674,-1.4973087310791016
1718030903960627700,167.15862768554686,8.190033912658691,1.3728820085525513,-1.5355939865112305
1718030903970593000,167.16859301757813,8.405387878417969,1.3872389793395996,-1.5978072881698608
1718030903980561200,167.17856103515626,8.333602905273438,1.4781662225723267,-1.6456637382507324
1718030903990527000,167.18852685546875,8.075178146362305,1.540379524230957,-1.76051926612854
1718030904000494800,167.19849487304688,7.385447025299072,2.091326951980591,-1.827518343925476
1718030904010461000,167.2084609375,6.791429042816162,2.7278177738189697,-1.9232312440872192
1718030904020428800,167.2184287109375,6.279364585876465,3.125624656677246,-1.8801604509353638
1718030904030395000,167.22839477539063,5.781059741973877,3.4031920433044434,-1.76051926612854
1718030904040362500,167.23836254882812,5.513063430786133,3.3984062671661377,-1.3968101739883423
1718030904050328800,167.24832885742188,5.498706340789795,3.3170504570007324,-1.0037890672683716
1718030904060296400,167.25829638671874,5.8337016105651855,3.163909673690796,-0.3481557071208954
1718030904070262800,167.2682626953125,6.241079807281494,2.9527430534362793,-0.012562318705022335
1718030904080230100,167.2782302246094,6.657430648803711,2.770888566970825,0.32721850275993347
1718030904090196700,167.28819677734376,7.107879638671875,2.7900311946868896,0.3415754437446594
1718030904100164000,167.2981640625,7.6390862464904785,3.0245277881622314,0.16450655460357666
1718030904110130700,167.30813061523438,8.026723861694336,3.283550977706909,-0.3290131092071533
1718030904120098000,167.31809814453126,8.61595630645752,3.675973892211914,-0.7022934556007385
1718030904129910000,167.32790991210936,9.013164520263672,3.848257064819336,-1.200000524520874
1718030904139861800,167.33786181640625,9.243474006652832,3.8769710063934326,-1.82273268699646
1718030904149998300,167.3479982910156,9.186046600341797,3.8386857509613037,-2.052443504333496
1718030904159969000,167.35796899414063,9.229117393493652,3.991826295852661,-2.272583246231079
1718030904169932500,167.3679326171875,9.181260108947754,4.164707660675049,-2.0811574459075928
1718030904179902200,167.37790209960937,9.114261627197266,4.423132419586182,-1.6313068866729736
1718030904189866500,167.38786645507813,8.974879264831543,4.5714874267578125,-1.3441680669784546
1718030904199835600,167.39783569335938,8.970093727111816,4.5714874267578125,-1.0660024881362915
1718030904209800400,167.40780053710938,9.19561767578125,4.490131855010986,-0.9320043921470642
1718030904219769300,167.41776928710937,9.53061294555664,4.399204254150391,-0.7597211599349976
1718030904229579800,167.42757983398437,10.153345108032227,4.246063709259033,-0.6305087804794312
1718030904239532500,167.43753247070313,10.952547073364258,4.001397609710693,-0.6400800347328186
1718030904249668000,167.44766821289062,11.694920539855957,3.7812578678131104,-0.3002992272377014
1718030904259639800,167.45763989257813,12.303296089172363,3.738187074661255,0.08793623000383377
1718030904269602300,167.46760229492187,12.633505821228027,3.943969964981079,0.3080759048461914
1718030904279572700,167.47757275390626,12.65743350982666,3.9631125926971436,0.4707878530025482
